base_date,emd_nm,averageTemperature,lowestTemperature,lowestTemperatureTime,highestTemperature,highestTemperatureTime,dailyRainfall,maximumWindSpeed,maximumWindSpeedTime,averageWindSpeed,maximumWindSpeedDirection
2019-05,도두동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,동홍동,18.846428571428568,13.739285714285714,990.9642857142857,23.78214285714285,1407.7142857142858,10.803571428571429,9.067857142857141,1196.6785714285713,2.535714285714286,210.50000000000006
2019-05,봉개동,18.7,14.299999999999999,1054.774193548387,23.216129032258063,1299.3225806451612,5.241935483870968,10.190322580645159,1173.2903225806451,3.2129032258064516,219.56774193548392
2019-05,삼도1동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,삼도2동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,삼양동,18.7,14.299999999999999,1054.774193548387,23.216129032258063,1299.3225806451612,5.241935483870968,10.190322580645159,1173.2903225806451,3.2129032258064516,219.56774193548392
2019-05,서홍동,18.846428571428568,13.739285714285714,990.9642857142857,23.78214285714285,1407.7142857142858,10.803571428571429,9.067857142857141,1196.6785714285713,2.535714285714286,210.50000000000006
2019-05,성산읍,18.660000000000004,12.636666666666667,1000.5666666666667,24.479999999999993,1309.0,4.566666666666666,8.146666666666667,1251.2666666666667,2.723333333333334,200.54
2019-05,송산동,18.846428571428568,13.739285714285714,990.9642857142857,23.78214285714285,1407.7142857142858,10.803571428571429,9.067857142857141,1196.6785714285713,2.535714285714286,210.50000000000006
2019-05,아라동,17.2258064516129,12.383870967741938,836.8709677419355,22.50645161290323,1243.741935483871,6.338709677419355,9.035483870967743,1353.1935483870968,2.390322580645162,217.40000000000003
2019-05,안덕면,18.264516129032256,13.341935483870968,1085.6774193548388,23.174193548387095,1270.5483870967741,6.241935483870968,10.619354838709679,960.516129032258,3.1580645161290324,141.33548387096775
2019-05,애월읍,17.080645161290324,12.116129032258065,950.3548387096774,22.345161290322586,1220.4516129032259,4.67741935483871,9.564516129032256,1260.967741935484,2.451612903225807,125.87741935483874
2019-05,연동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,영천동,18.846428571428568,13.739285714285714,990.9642857142857,23.78214285714285,1407.7142857142858,10.803571428571429,9.067857142857141,1196.6785714285713,2.535714285714286,210.50000000000006
2019-05,예래동,18.264516129032256,13.341935483870968,1085.6774193548388,23.174193548387095,1270.5483870967741,6.241935483870968,10.619354838709679,960.516129032258,3.1580645161290324,141.33548387096775
2019-05,오라동,11.583870967741937,7.938709677419354,815.5806451612904,15.69032258064516,1168.6451612903227,37.82258064516129,13.948387096774193,1335.0967741935483,4.529032258064516,196.1580645161291
2019-05,외도동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,용담1동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,용담2동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,우도면,18.09032258064516,15.151612903225804,829.1290322580645,21.545161290322575,1297.8709677419354,4.967741935483871,6.399999999999999,911.9677419354839,2.7516129032258063,221.64193548387092
2019-05,이도1동,18.7,14.299999999999999,1054.774193548387,23.216129032258063,1299.3225806451612,5.241935483870968,10.190322580645159,1173.2903225806451,3.2129032258064516,219.56774193548392
2019-05,이도2동,18.7,14.299999999999999,1054.774193548387,23.216129032258063,1299.3225806451612,5.241935483870968,10.190322580645159,1173.2903225806451,3.2129032258064516,219.56774193548392
2019-05,이호동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,일도1동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,일도2동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,정방동,18.846428571428568,13.739285714285714,990.9642857142857,23.78214285714285,1407.7142857142858,10.803571428571429,9.067857142857141,1196.6785714285713,2.535714285714286,210.50000000000006
2019-05,조천읍,18.7,14.299999999999999,1054.774193548387,23.216129032258063,1299.3225806451612,5.241935483870968,10.190322580645159,1173.2903225806451,3.2129032258064516,219.56774193548392
2019-05,중문동,19.19677419354839,14.261290322580644,866.483870967742,24.2483870967742,1273.0645161290322,8.548387096774194,8.251612903225807,1131.7096774193549,1.803225806451613,158.49354838709675
2019-05,중앙동,18.846428571428568,13.739285714285714,990.9642857142857,23.78214285714285,1407.7142857142858,10.803571428571429,9.067857142857141,1196.6785714285713,2.535714285714286,210.50000000000006
2019-05,천지동,18.846428571428568,13.739285714285714,990.9642857142857,23.78214285714285,1407.7142857142858,10.803571428571429,9.067857142857141,1196.6785714285713,2.535714285714286,210.50000000000006
2019-05,추자면,16.945161290322584,14.216129032258063,854.6129032258065,20.364516129032253,1245.0967741935483,4.354838709677419,8.822580645161288,1267.4193548387098,2.532258064516129,173.38387096774193
2019-05,표선면,18.660000000000004,12.636666666666667,1000.5666666666667,24.479999999999993,1309.0,4.566666666666666,8.146666666666667,1251.2666666666667,2.723333333333334,200.54
2019-05,한림읍,18.151612903225807,13.335483870967742,904.516129032258,23.03225806451613,1273.774193548387,5.306451612903226,9.132258064516128,1064.774193548387,2.848387096774194,166.59032258064514
2019-05,화북동,18.20967741935484,12.361290322580649,923.5806451612904,23.729032258064517,1312.967741935484,1.564516129032258,8.587096774193549,1247.0967741935483,2.325806451612903,204.75161290322575
2019-05,효돈동,18.846428571428568,13.739285714285714,990.9642857142857,23.78214285714285,1407.7142857142858,10.803571428571429,9.067857142857141,1196.6785714285713,2.535714285714286,210.50000000000006
2019-06,건입동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,구좌읍,20.848275862068963,17.686206896551724,779.5172413793103,24.29310344827587,1288.896551724138,4.862068965517241,9.224137931034482,1321.0,3.2620689655172415,161.2793103448276
2019-06,남원읍,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-06,노형동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,대륜동,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-06,대정읍,20.59,17.450000000000003,1075.4,24.220000000000002,1266.0333333333333,8.816666666666666,8.413333333333332,1246.9666666666667,3.003333333333333,190.16666666666663
2019-06,대천동,20.08,16.493333333333332,988.1,24.10666666666667,1183.0,6.266666666666667,7.99,1156.2666666666667,2.143333333333333,180.23666666666668
2019-06,도두동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,동홍동,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-06,봉개동,20.356666666666666,16.90666666666667,630.8333333333334,24.739999999999995,1308.9666666666667,5.95,8.883333333333331,1215.9666666666667,2.2966666666666673,151.1266666666667
2019-06,삼도1동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,삼도2동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,삼양동,20.356666666666666,16.90666666666667,630.8333333333334,24.739999999999995,1308.9666666666667,5.95,8.883333333333331,1215.9666666666667,2.2966666666666673,151.1266666666667
2019-06,서홍동,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-06,성산읍,20.64333333333333,16.87666666666667,1003.2666666666667,24.769999999999996,1309.9,5.6,7.426666666666668,1187.5333333333333,2.476666666666667,150.01000000000002
2019-06,송산동,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-06,아라동,18.980000000000004,14.770000000000003,684.8666666666667,24.066666666666666,1307.8333333333333,5.716666666666667,7.633333333333332,1179.0,2.0300000000000002,140.4033333333333
2019-06,안덕면,20.08,16.493333333333332,988.1,24.10666666666667,1183.0,6.266666666666667,7.99,1156.2666666666667,2.143333333333333,180.23666666666668
2019-06,애월읍,19.009999999999998,14.919999999999998,774.2666666666667,23.633333333333333,1270.8333333333333,5.516666666666667,7.716666666666668,1298.1333333333334,1.8733333333333329,118.8566666666667
2019-06,연동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,영천동,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-06,예래동,20.08,16.493333333333332,988.1,24.10666666666667,1183.0,6.266666666666667,7.99,1156.2666666666667,2.143333333333333,180.23666666666668
2019-06,오라동,14.666666666666664,11.626666666666669,719.6,18.256666666666664,1138.2333333333333,19.216666666666665,11.906666666666668,1187.4,3.273333333333334,176.72333333333333
2019-06,외도동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,용담1동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,용담2동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,우도면,20.416666666666664,17.993333333333332,679.5666666666667,23.346666666666668,1320.1333333333334,4.583333333333333,5.193333333333333,1093.8333333333333,2.243333333333333,183.4033333333333
2019-06,이도1동,20.356666666666666,16.90666666666667,630.8333333333334,24.739999999999995,1308.9666666666667,5.95,8.883333333333331,1215.9666666666667,2.2966666666666673,151.1266666666667
2019-06,이도2동,20.356666666666666,16.90666666666667,630.8333333333334,24.739999999999995,1308.9666666666667,5.95,8.883333333333331,1215.9666666666667,2.2966666666666673,151.1266666666667
2019-06,이호동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,일도1동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,일도2동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,정방동,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-06,조천읍,20.356666666666666,16.90666666666667,630.8333333333334,24.739999999999995,1308.9666666666667,5.95,8.883333333333331,1215.9666666666667,2.2966666666666673,151.1266666666667
2019-06,중문동,20.65,16.92666666666667,902.2333333333333,24.669999999999998,1142.9,6.966666666666667,7.503333333333333,1231.4666666666667,1.4966666666666666,179.81333333333333
2019-06,중앙동,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-06,천지동,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-06,추자면,19.5,17.160000000000004,806.8,22.53333333333334,1298.4,4.483333333333333,7.176666666666667,1253.0666666666666,1.5133333333333332,162.94999999999996
2019-06,표선면,20.64333333333333,16.87666666666667,1003.2666666666667,24.769999999999996,1309.9,5.6,7.426666666666668,1187.5333333333333,2.476666666666667,150.01000000000002
2019-06,한림읍,20.726666666666674,16.98,636.5666666666667,25.043333333333337,1288.1,6.266666666666667,7.556666666666666,1222.2666666666667,2.0900000000000003,153.13
2019-06,화북동,20.453333333333333,16.276666666666664,635.5,24.90666666666667,1281.0,5.466666666666667,8.646666666666667,1266.7,2.016666666666667,139.71666666666664
2019-06,효돈동,21.136666666666663,17.250000000000004,879.2666666666667,24.979999999999997,1311.5,5.45,8.213333333333335,1286.5333333333333,2.1566666666666663,144.20333333333335
2019-07,건입동,24.441935483870967,21.422580645161293,754.2903225806451,27.890322580645158,1378.967741935484,14.516129032258064,9.16451612903226,1258.3225806451612,2.370967741935484,176.96129032258062
2019-07,구좌읍,24.393548387096768,22.03548387096774,734.7096774193549,27.42258064516129,1343.7096774193549,16.47741935483871,10.219354838709679,1248.6451612903227,3.8225806451612914,179.3225806451613
2019-07,남원읍,23.964516129032262,21.812903225806455,991.741935483871,26.78709677419355,1203.1290322580646,13.612903225806452,8.241935483870968,1275.6451612903227,2.5580645161290327,171.39677419354842
