,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
2241,2021,01,19,3,W6Y,제주특별자치도,서귀포시,26318600,3.31,8422,3.29
2242,2021,01,20,4,W6Y,제주특별자치도,서귀포시,26355800,3.32,8476,3.31
2243,2021,01,21,5,W6Y,제주특별자치도,서귀포시,25887500,3.26,8359,3.26
2244,2021,01,22,6,W6Y,제주특별자치도,서귀포시,23323600,2.93,7491,2.92
2245,2021,01,23,7,W6Y,제주특별자치도,서귀포시,24093400,3.03,7430,2.9
2246,2021,01,24,1,W6Y,제주특별자치도,서귀포시,34807100,4.38,10881,4.25
2247,2021,01,25,2,W6Y,제주특별자치도,서귀포시,28515400,3.59,9114,3.56
2248,2021,01,26,3,W6Y,제주특별자치도,서귀포시,26191600,3.29,8301,3.24
2249,2021,01,27,4,W6Y,제주특별자치도,서귀포시,28016201,3.52,9075,3.54
2250,2021,01,28,5,W6Y,제주특별자치도,서귀포시,24443600,3.07,7674,2.99
2251,2021,01,29,6,W6Y,제주특별자치도,서귀포시,27056500,3.4,8521,3.33
2252,2021,01,30,7,W6Y,제주특별자치도,서귀포시,28672500,3.61,8777,3.42
2253,2021,01,31,1,W6Y,제주특별자치도,서귀포시,27970300,3.52,8961,3.5
2254,2021,02,01,2,W6X,제주특별자치도,제주시,54575900,3.07,24330,3.05
2255,2021,02,02,3,W6X,제주특별자치도,제주시,60976750,3.43,27974,3.51
2256,2021,02,03,4,W6X,제주특별자치도,제주시,61137200,3.44,27877,3.5
2257,2021,02,04,5,W6X,제주특별자치도,제주시,59630750,3.36,27813,3.49
2258,2021,02,05,6,W6X,제주특별자치도,제주시,56325500,3.17,25897,3.25
2259,2021,02,06,7,W6X,제주특별자치도,제주시,63108484,3.55,28611,3.59
2260,2021,02,07,1,W6X,제주특별자치도,제주시,72437300,4.08,33250,4.17
2261,2021,02,08,2,W6X,제주특별자치도,제주시,58996300,3.32,26999,3.39
2262,2021,02,09,3,W6X,제주특별자치도,제주시,64989150,3.66,29665,3.72
2263,2021,02,10,4,W6X,제주특별자치도,제주시,71514350,4.03,32857,4.12
2264,2021,02,11,5,W6X,제주특별자치도,제주시,85274350,4.8,39562,4.97
2265,2021,02,12,6,W6X,제주특별자치도,제주시,54914870,3.09,26083,3.27
2266,2021,02,13,7,W6X,제주특별자치도,제주시,65873050,3.71,28823,3.62
2267,2021,02,14,1,W6X,제주특별자치도,제주시,68201050,3.84,30404,3.82
2268,2021,02,15,2,W6X,제주특별자치도,제주시,64816250,3.65,27781,3.49
2269,2021,02,16,3,W6X,제주특별자치도,제주시,63005300,3.55,27389,3.44
2270,2021,02,17,4,W6X,제주특별자치도,제주시,45432000,2.56,20193,2.53
2271,2021,02,18,5,W6X,제주특별자치도,제주시,62472350,3.52,26996,3.39
2272,2021,02,19,6,W6X,제주특별자치도,제주시,72696950,4.09,31396,3.94
2273,2021,02,20,7,W6X,제주특별자치도,제주시,65773750,3.7,28599,3.59
2274,2021,02,21,1,W6X,제주특별자치도,제주시,76807350,4.33,33809,4.24
2275,2021,02,22,2,W6X,제주특별자치도,제주시,66738900,3.76,29385,3.69
2276,2021,02,23,3,W6X,제주특별자치도,제주시,55771700,3.14,25418,3.19
2277,2021,02,24,4,W6X,제주특별자치도,제주시,61297900,3.45,28130,3.53
2278,2021,02,25,5,W6X,제주특별자치도,제주시,53189550,3.0,23808,2.99
2279,2021,02,26,6,W6X,제주특별자치도,제주시,57947100,3.26,25699,3.23
2280,2021,02,27,7,W6X,제주특별자치도,제주시,60770050,3.42,26739,3.36
2281,2021,02,28,1,W6X,제주특별자치도,제주시,70747550,3.98,31268,3.92
2282,2021,02,01,2,W6Y,제주특별자치도,서귀포시,24153500,3.06,7438,3.03
2283,2021,02,02,3,W6Y,제주특별자치도,서귀포시,27846350,3.52,8816,3.59
2284,2021,02,03,4,W6Y,제주특별자치도,서귀포시,28820750,3.65,8807,3.58
2285,2021,02,04,5,W6Y,제주특별자치도,서귀포시,26830850,3.4,8593,3.5
2286,2021,02,05,6,W6Y,제주특별자치도,서귀포시,25525050,3.23,7936,3.23
2287,2021,02,06,7,W6Y,제주특별자치도,서귀포시,30372000,3.84,9146,3.72
2288,2021,02,07,1,W6Y,제주특별자치도,서귀포시,29541000,3.74,9465,3.85
2289,2021,02,08,2,W6Y,제주특별자치도,서귀포시,27785150,3.52,8669,3.53
2290,2021,02,09,3,W6Y,제주특별자치도,서귀포시,29849050,3.78,9223,3.75
2291,2021,02,10,4,W6Y,제주특별자치도,서귀포시,31252700,3.95,10023,4.08
2292,2021,02,11,5,W6Y,제주특별자치도,서귀포시,35892150,4.54,11793,4.8
2293,2021,02,12,6,W6Y,제주특별자치도,서귀포시,22323350,2.82,7986,3.25
2294,2021,02,13,7,W6Y,제주특별자치도,서귀포시,29230650,3.7,9363,3.81
2295,2021,02,14,1,W6Y,제주특별자치도,서귀포시,28585450,3.62,9014,3.67
2296,2021,02,15,2,W6Y,제주특별자치도,서귀포시,28323450,3.58,8695,3.54
2297,2021,02,16,3,W6Y,제주특별자치도,서귀포시,27780900,3.52,8406,3.42
2298,2021,02,17,4,W6Y,제주특별자치도,서귀포시,22215950,2.81,6782,2.76
2299,2021,02,18,5,W6Y,제주특별자치도,서귀포시,27228100,3.45,8299,3.38
2300,2021,02,19,6,W6Y,제주특별자치도,서귀포시,33032700,4.18,9708,3.95
2301,2021,02,20,7,W6Y,제주특별자치도,서귀포시,29863750,3.78,8987,3.66
2302,2021,02,21,1,W6Y,제주특별자치도,서귀포시,30752000,3.89,9473,3.85
2303,2021,02,22,2,W6Y,제주특별자치도,서귀포시,29686950,3.76,9207,3.75
2304,2021,02,23,3,W6Y,제주특별자치도,서귀포시,26695000,3.38,8209,3.34
2305,2021,02,24,4,W6Y,제주특별자치도,서귀포시,28398000,3.59,8873,3.61
2306,2021,02,25,5,W6Y,제주특별자치도,서귀포시,25698700,3.25,7926,3.23
2307,2021,02,26,6,W6Y,제주특별자치도,서귀포시,25390750,3.21,7661,3.12
2308,2021,02,27,7,W6Y,제주특별자치도,서귀포시,25912300,3.28,7839,3.19
2309,2021,02,28,1,W6Y,제주특별자치도,서귀포시,31277950,3.96,9413,3.83
2310,2021,03,01,2,W6X,제주특별자치도,제주시,56185350,3.03,24389,2.86
2311,2021,03,02,3,W6X,제주특별자치도,제주시,72634450,3.92,31832,3.73
2312,2021,03,03,4,W6X,제주특별자치도,제주시,61995850,3.34,28125,3.29
2313,2021,03,04,5,W6X,제주특별자치도,제주시,40524550,2.18,18436,2.16
2314,2021,03,05,6,W6X,제주특별자치도,제주시,69385150,3.74,31298,3.67
2315,2021,03,06,7,W6X,제주특별자치도,제주시,60162550,3.24,26900,3.15
2316,2021,03,07,1,W6X,제주특별자치도,제주시,70286050,3.79,32544,3.81
2317,2021,03,08,2,W6X,제주특별자치도,제주시,62045500,3.35,27968,3.28
2318,2021,03,09,3,W6X,제주특별자치도,제주시,58543750,3.16,27411,3.21
2319,2021,03,10,4,W6X,제주특별자치도,제주시,58485000,3.15,27303,3.2
2320,2021,03,11,5,W6X,제주특별자치도,제주시,53078350,2.86,24981,2.93
2321,2021,03,12,6,W6X,제주특별자치도,제주시,53459100,2.88,24473,2.87
2322,2021,03,13,7,W6X,제주특별자치도,제주시,65002450,3.5,29252,3.43
2323,2021,03,14,1,W6X,제주특별자치도,제주시,70659450,3.81,32749,3.84
2324,2021,03,15,2,W6X,제주특별자치도,제주시,62099000,3.35,28574,3.35
2325,2021,03,16,3,W6X,제주특별자치도,제주시,57056450,3.08,26427,3.1
2326,2021,03,17,4,W6X,제주특별자치도,제주시,59007300,3.18,27545,3.23
2327,2021,03,18,5,W6X,제주특별자치도,제주시,59770150,3.22,28152,3.3
2328,2021,03,19,6,W6X,제주특별자치도,제주시,52571600,2.83,24736,2.9
2329,2021,03,20,7,W6X,제주특별자치도,제주시,52117150,2.81,23204,2.72
2330,2021,03,21,1,W6X,제주특별자치도,제주시,67234450,3.63,31226,3.66
2331,2021,03,22,2,W6X,제주특별자치도,제주시,61613650,3.32,28098,3.29
2332,2021,03,23,3,W6X,제주특별자치도,제주시,58828800,3.17,27429,3.21
2333,2021,03,24,4,W6X,제주특별자치도,제주시,57987808,3.13,27365,3.21
2334,2021,03,25,5,W6X,제주특별자치도,제주시,59293350,3.2,27721,3.25
2335,2021,03,26,6,W6X,제주특별자치도,제주시,55983850,3.02,26393,3.09
2336,2021,03,27,7,W6X,제주특별자치도,제주시,47615050,2.57,21546,2.52
2337,2021,03,28,1,W6X,제주특별자치도,제주시,73179750,3.95,34117,4.0
2338,2021,03,29,2,W6X,제주특별자치도,제주시,60419950,3.26,27433,3.21
2339,2021,03,30,3,W6X,제주특별자치도,제주시,60356300,3.25,28502,3.34
2340,2021,03,31,4,W6X,제주특별자치도,제주시,57099850,3.08,27485,3.22
2341,2021,03,01,2,W6Y,제주특별자치도,서귀포시,24562000,2.91,7322,2.75
2342,2021,03,02,3,W6Y,제주특별자치도,서귀포시,31738850,3.76,9895,3.72
2343,2021,03,03,4,W6Y,제주특별자치도,서귀포시,27555500,3.27,8663,3.26
2344,2021,03,04,5,W6Y,제주특별자치도,서귀포시,18537400,2.2,5779,2.17
2345,2021,03,05,6,W6Y,제주특별자치도,서귀포시,32483050,3.85,10028,3.77
2346,2021,03,06,7,W6Y,제주특별자치도,서귀포시,27975750,3.32,8271,3.11
2347,2021,03,07,1,W6Y,제주특별자치도,서귀포시,28613150,3.39,9123,3.43
2348,2021,03,08,2,W6Y,제주특별자치도,서귀포시,28098800,3.33,8828,3.32
2349,2021,03,09,3,W6Y,제주특별자치도,서귀포시,26424000,3.13,8273,3.11
2350,2021,03,10,4,W6Y,제주특별자치도,서귀포시,27016300,3.2,8707,3.27
2351,2021,03,11,5,W6Y,제주특별자치도,서귀포시,24649800,2.92,7666,2.88
2352,2021,03,12,6,W6Y,제주특별자치도,서귀포시,27690950,3.28,8755,3.29
2353,2021,03,13,7,W6Y,제주특별자치도,서귀포시,28205150,3.34,8730,3.28
2354,2021,03,14,1,W6Y,제주특별자치도,서귀포시,29063800,3.45,9431,3.54
2355,2021,03,15,2,W6Y,제주특별자치도,서귀포시,28025600,3.32,8982,3.38
2356,2021,03,16,3,W6Y,제주특별자치도,서귀포시,26574900,3.15,8363,3.14
2357,2021,03,17,4,W6Y,제주특별자치도,서귀포시,26913250,3.19,8637,3.25
2358,2021,03,18,5,W6Y,제주특별자치도,서귀포시,26703700,3.17,8631,3.24
2359,2021,03,19,6,W6Y,제주특별자치도,서귀포시,25339050,3.01,8147,3.06
2360,2021,03,20,7,W6Y,제주특별자치도,서귀포시,27084450,3.21,8354,3.14
2361,2021,03,21,1,W6Y,제주특별자치도,서귀포시,28190700,3.34,8826,3.32
2362,2021,03,22,2,W6Y,제주특별자치도,서귀포시,28173550,3.34,8875,3.34
2363,2021,03,23,3,W6Y,제주특별자치도,서귀포시,27213000,3.23,8602,3.23
2364,2021,03,24,4,W6Y,제주특별자치도,서귀포시,27222200,3.23,8856,3.33
2365,2021,03,25,5,W6Y,제주특별자치도,서귀포시,26722300,3.17,8636,3.25
2366,2021,03,26,6,W6Y,제주특별자치도,서귀포시,27809800,3.3,8735,3.28
2367,2021,03,27,7,W6Y,제주특별자치도,서귀포시,20545800,2.44,6237,2.34
2368,2021,03,28,1,W6Y,제주특별자치도,서귀포시,31906850,3.78,10279,3.86
2369,2021,03,29,2,W6Y,제주특별자치도,서귀포시,28221400,3.35,8952,3.36
2370,2021,03,30,3,W6Y,제주특별자치도,서귀포시,26586600,3.15,8680,3.26
2371,2021,03,31,4,W6Y,제주특별자치도,서귀포시,27380350,3.25,8817,3.31
2372,2021,05,01,7,W6X,제주특별자치도,제주시,56711550,2.96,27188,2.84
2373,2021,05,02,1,W6X,제주특별자치도,제주시,67419400,3.52,33469,3.5
2374,2021,05,03,2,W6X,제주특별자치도,제주시,61216950,3.2,30000,3.14
2375,2021,05,04,3,W6X,제주특별자치도,제주시,43945500,2.3,21048,2.2
2376,2021,05,05,4,W6X,제주특별자치도,제주시,68823670,3.6,33471,3.5
2377,2021,05,06,5,W6X,제주특별자치도,제주시,63956750,3.34,31225,3.26
2378,2021,05,07,6,W6X,제주특별자치도,제주시,56208900,2.94,28208,2.95
2379,2021,05,08,7,W6X,제주특별자치도,제주시,59171100,3.09,29042,3.04
2380,2021,05,09,1,W6X,제주특별자치도,제주시,69746050,3.64,34998,3.66
2381,2021,05,10,2,W6X,제주특별자치도,제주시,62398650,3.26,31058,3.25
2382,2021,05,11,3,W6X,제주특별자치도,제주시,51016300,2.67,25372,2.65
2383,2021,05,12,4,W6X,제주특별자치도,제주시,61964700,3.24,31271,3.27
2384,2021,05,13,5,W6X,제주특별자치도,제주시,63177000,3.3,31993,3.34
2385,2021,05,14,6,W6X,제주특별자치도,제주시,60579400,3.17,30782,3.22
2386,2021,05,15,7,W6X,제주특별자치도,제주시,63630750,3.32,31449,3.29
2387,2021,05,16,1,W6X,제주특별자치도,제주시,66575550,3.48,33389,3.49
2388,2021,05,17,2,W6X,제주특별자치도,제주시,65576100,3.43,32446,3.39
2389,2021,05,18,3,W6X,제주특별자치도,제주시,61491300,3.21,30537,3.19
2390,2021,05,19,4,W6X,제주특별자치도,제주시,65137250,3.4,32928,3.44
2391,2021,05,20,5,W6X,제주특별자치도,제주시,56292850,2.94,27926,2.92
2392,2021,05,21,6,W6X,제주특별자치도,제주시,62599950,3.27,31493,3.29
2393,2021,05,22,7,W6X,제주특별자치도,제주시,63218300,3.3,31266,3.27
2394,2021,05,23,1,W6X,제주특별자치도,제주시,71389200,3.73,36650,3.83
2395,2021,05,24,2,W6X,제주특별자치도,제주시,61425850,3.21,30922,3.23
2396,2021,05,25,3,W6X,제주특별자치도,제주시,57174650,2.99,29395,3.07
2397,2021,05,26,4,W6X,제주특별자치도,제주시,46802450,2.45,23580,2.46
2398,2021,05,27,5,W6X,제주특별자치도,제주시,68614250,3.59,35428,3.7
2399,2021,05,28,6,W6X,제주특별자치도,제주시,58419750,3.05,30142,3.15
2400,2021,05,29,7,W6X,제주특별자치도,제주시,61420700,3.21,30748,3.21
2401,2021,05,30,1,W6X,제주특별자치도,제주시,73493000,3.84,36990,3.87
2402,2021,05,31,2,W6X,제주특별자치도,제주시,64118700,3.35,32296,3.38
2403,2021,05,01,7,W6Y,제주특별자치도,서귀포시,27117600,3.12,8647,2.9
2404,2021,05,02,1,W6Y,제주특별자치도,서귀포시,29308600,3.37,9907,3.33
2405,2021,05,03,2,W6Y,제주특별자치도,서귀포시,29392750,3.38,9849,3.31
2406,2021,05,04,3,W6Y,제주특별자치도,서귀포시,18371500,2.12,6076,2.04
2407,2021,05,05,4,W6Y,제주특별자치도,서귀포시,32826300,3.78,11005,3.7
2408,2021,05,06,5,W6Y,제주특별자치도,서귀포시,30262150,3.48,9899,3.32
2409,2021,05,07,6,W6Y,제주특별자치도,서귀포시,27456800,3.16,9322,3.13
2410,2021,05,08,7,W6Y,제주특별자치도,서귀포시,28821550,3.32,9405,3.16
2411,2021,05,09,1,W6Y,제주특별자치도,서귀포시,30847400,3.55,10603,3.56
2412,2021,05,10,2,W6Y,제주특별자치도,서귀포시,27197000,3.13,9802,3.29
2413,2021,05,11,3,W6Y,제주특별자치도,서귀포시,23056600,2.65,7670,2.58
2414,2021,05,12,4,W6Y,제주특별자치도,서귀포시,29303150,3.37,10349,3.48
2415,2021,05,13,5,W6Y,제주특별자치도,서귀포시,29509450,3.4,10176,3.42
2416,2021,05,14,6,W6Y,제주특별자치도,서귀포시,29433800,3.39,10242,3.44
2417,2021,05,15,7,W6Y,제주특별자치도,서귀포시,26381900,3.04,8927,3.0
2418,2021,05,16,1,W6Y,제주특별자치도,서귀포시,27207150,3.13,9357,3.14
2419,2021,05,17,2,W6Y,제주특별자치도,서귀포시,31912800,3.67,11077,3.72
2420,2021,05,18,3,W6Y,제주특별자치도,서귀포시,27965400,3.22,9748,3.27
2421,2021,05,19,4,W6Y,제주특별자치도,서귀포시,30491300,3.51,10332,3.47
2422,2021,05,20,5,W6Y,제주특별자치도,서귀포시,23490050,2.7,8096,2.72
2423,2021,05,21,6,W6Y,제주특별자치도,서귀포시,30087100,3.46,10433,3.5
2424,2021,05,22,7,W6Y,제주특별자치도,서귀포시,29254500,3.37,9724,3.27
2425,2021,05,23,1,W6Y,제주특별자치도,서귀포시,30094300,3.47,10543,3.54
2426,2021,05,24,2,W6Y,제주특별자치도,서귀포시,28373100,3.27,10175,3.42
2427,2021,05,25,3,W6Y,제주특별자치도,서귀포시,26473200,3.05,9347,3.14
2428,2021,05,26,4,W6Y,제주특별자치도,서귀포시,22166000,2.55,7534,2.53
2429,2021,05,27,5,W6Y,제주특별자치도,서귀포시,29468600,3.39,10454,3.51
2430,2021,05,28,6,W6Y,제주특별자치도,서귀포시,26077650,3.0,9050,3.04
2431,2021,05,29,7,W6Y,제주특별자치도,서귀포시,28788250,3.31,9646,3.24
2432,2021,05,30,1,W6Y,제주특별자치도,서귀포시,29040650,3.34,10518,3.53
2433,2021,05,31,2,W6Y,제주특별자치도,서귀포시,28335600,3.26,9884,3.32
2434,2021,06,01,3,W6X,제주특별자치도,제주시,62123500,3.19,32114,3.17
2435,2021,06,02,4,W6X,제주특별자치도,제주시,61415600,3.16,32595,3.22
2436,2021,06,03,5,W6X,제주특별자치도,제주시,60352100,3.1,32024,3.16
2437,2021,06,04,6,W6X,제주특별자치도,제주시,60733500,3.12,31859,3.15
2438,2021,06,05,7,W6X,제주특별자치도,제주시,65721150,3.38,33214,3.28
2439,2021,06,06,1,W6X,제주특별자치도,제주시,74843250,3.85,38494,3.8
2440,2021,06,07,2,W6X,제주특별자치도,제주시,67032800,3.44,34488,3.41
2441,2021,06,08,3,W6X,제주특별자치도,제주시,64530600,3.32,34673,3.42
2442,2021,06,09,4,W6X,제주특별자치도,제주시,65192550,3.35,34973,3.45
2443,2021,06,10,5,W6X,제주특별자치도,제주시,60662100,3.12,32645,3.22
2444,2021,06,11,6,W6X,제주특별자치도,제주시,57083450,2.93,29798,2.94
2445,2021,06,12,7,W6X,제주특별자치도,제주시,70221600,3.61,35063,3.46
2446,2021,06,13,1,W6X,제주특별자치도,제주시,76611650,3.94,38991,3.85
2447,2021,06,14,2,W6X,제주특별자치도,제주시,67172840,3.45,34445,3.4
2448,2021,06,15,3,W6X,제주특별자치도,제주시,54863060,2.82,30036,2.97
2449,2021,06,16,4,W6X,제주특별자치도,제주시,63356150,3.26,33066,3.27
2450,2021,06,17,5,W6X,제주특별자치도,제주시,63326750,3.25,33338,3.29
2451,2021,06,18,6,W6X,제주특별자치도,제주시,59556350,3.06,31056,3.07
2452,2021,06,19,7,W6X,제주특별자치도,제주시,64839900,3.33,32982,3.26
2453,2021,06,20,1,W6X,제주특별자치도,제주시,74776100,3.84,38253,3.78
2454,2021,06,21,2,W6X,제주특별자치도,제주시,66988850,3.44,33918,3.35
2455,2021,06,22,3,W6X,제주특별자치도,제주시,63790350,3.28,33100,3.27
2456,2021,06,23,4,W6X,제주특별자치도,제주시,65012600,3.34,33594,3.32
2457,2021,06,24,5,W6X,제주특별자치도,제주시,64025750,3.29,33626,3.32
2458,2021,06,25,6,W6X,제주특별자치도,제주시,60519800,3.11,31867,3.15
2459,2021,06,26,7,W6X,제주특별자치도,제주시,64179350,3.3,32712,3.23
2460,2021,06,27,1,W6X,제주특별자치도,제주시,73156850,3.76,38186,3.77
2461,2021,06,28,2,W6X,제주특별자치도,제주시,66423900,3.41,34090,3.37
2462,2021,06,29,3,W6X,제주특별자치도,제주시,64320550,3.31,33790,3.34
2463,2021,06,30,4,W6X,제주특별자치도,제주시,63248100,3.25,33502,3.31
2464,2021,06,01,3,W6Y,제주특별자치도,서귀포시,26296250,3.07,9657,3.2
2465,2021,06,02,4,W6Y,제주특별자치도,서귀포시,26657600,3.12,9773,3.24
2466,2021,06,03,5,W6Y,제주특별자치도,서귀포시,23280300,2.72,8544,2.83
2467,2021,06,04,6,W6Y,제주특별자치도,서귀포시,27150350,3.17,9632,3.19
2468,2021,06,05,7,W6Y,제주특별자치도,서귀포시,27939950,3.27,9569,3.17
2469,2021,06,06,1,W6Y,제주특별자치도,서귀포시,28929450,3.38,10363,3.44
2470,2021,06,07,2,W6Y,제주특별자치도,서귀포시,26228300,3.07,9674,3.21
2471,2021,06,08,3,W6Y,제주특별자치도,서귀포시,24132150,2.82,8803,2.92
2472,2021,06,09,4,W6Y,제주특별자치도,서귀포시,28413260,3.32,10251,3.4
2473,2021,06,10,5,W6Y,제주특별자치도,서귀포시,24824650,2.9,8700,2.88
2474,2021,06,11,6,W6Y,제주특별자치도,서귀포시,26158200,3.06,8673,2.88
2475,2021,06,12,7,W6Y,제주특별자치도,서귀포시,32484800,3.8,10947,3.63
2476,2021,06,13,1,W6Y,제주특별자치도,서귀포시,29389900,3.44,10419,3.45
2477,2021,06,14,2,W6Y,제주특별자치도,서귀포시,29886600,3.49,10390,3.44
2478,2021,06,15,3,W6Y,제주특별자치도,서귀포시,20489400,2.39,7000,2.32
2479,2021,06,16,4,W6Y,제주특별자치도,서귀포시,31747000,3.71,10929,3.62
2480,2021,06,17,5,W6Y,제주특별자치도,서귀포시,26717250,3.12,9765,3.24
2481,2021,06,18,6,W6Y,제주특별자치도,서귀포시,26872600,3.14,9348,3.1
2482,2021,06,19,7,W6Y,제주특별자치도,서귀포시,30133100,3.52,10068,3.34
2483,2021,06,20,1,W6Y,제주특별자치도,서귀포시,30162750,3.53,10657,3.53
2484,2021,06,21,2,W6Y,제주특별자치도,서귀포시,29163900,3.41,10235,3.39
2485,2021,06,22,3,W6Y,제주특별자치도,서귀포시,29208050,3.41,10113,3.35
2486,2021,06,23,4,W6Y,제주특별자치도,서귀포시,30273150,3.54,10774,3.57
2487,2021,06,24,5,W6Y,제주특별자치도,서귀포시,31149100,3.64,10985,3.64
2488,2021,06,25,6,W6Y,제주특별자치도,서귀포시,31294000,3.66,10970,3.64
2489,2021,06,26,7,W6Y,제주특별자치도,서귀포시,30838600,3.6,10608,3.52
2490,2021,06,27,1,W6Y,제주특별자치도,서귀포시,32601250,3.81,11647,3.86
